%time,field.x,field.y,field.z
1511015507429430187,0.0490979003906,1.68369873047,-5.67978881836
1511015507434404319,-0.449066162109,1.76991943359,-5.87139038086
1511015507444614397,-0.985550537109,1.83458496094,-6.01868408203
1511015507459574676,-1.65735351563,1.85494262695,-5.88815551758
1511015507469417445,-2.25970092773,1.88009033203,-5.5983581543
1511015507479472417,-2.94108398438,1.88368286133,-5.06067626953
1511015507489651702,-3.72545288086,1.86332519531,-4.30025756836
1511015507494494597,-4.32899780273,1.82021484375,-3.54103637695
1511015507509602014,-4.86428466797,1.74117919922,-2.82133300781
1511015507519545847,-5.51932250977,1.62502075195,-2.19503540039
1511015507529549665,-6.18633544922,1.4944921875,-1.55317016602
1511015507539568009,-6.8557434082,1.39270385742,-0.892144775391
1511015507544440588,-7.82452880859,1.31127319336,-0.124541015625
1511015507554476531,-8.52626953125,1.24421264648,0.735270996094
1511015507564587226,-8.78014160156,1.19750976562,1.45856689453
1511015507579502397,-9.00287841797,1.15559692383,1.90284301758
1511015507589417865,-9.46631469727,1.10290649414,2.22736816406
1511015507594390575,-10.0722546387,1.01668579102,2.59979370117
1511015507609571260,-10.821895752,0.905317382813,3.04885986328
1511015507619546484,-11.6122521973,0.779578857422,3.63324462891
1511015507629442596,-12.2565124512,0.673000488281,4.30864013672
1511015507639583507,-12.891192627,0.587977294922,4.91817260742
1511015507644591452,-13.5641931152,0.548459472656,5.26784545898
1511015507659531756,-14.0851098633,0.542471923828,5.4450769043
1511015507664515155,-14.3701171875,0.495769042969,5.71930664063
1511015507674516276,-14.3641296387,0.431103515625,6.23423583984
1511015507684612466,-14.3246118164,0.313747558594,6.92998901367
1511015507699623751,-14.4479553223,0.180823974609,7.75866577148
1511015507709455707,-14.694642334,0.0646655273438,8.75978393555
1511015507719662615,-14.9066015625,-0.0407153320313,9.85909790039
1511015507729633695,-15.0467102051,-0.118553466797,10.8123156738
1511015507739578197,-15.1556835938,-0.116158447266,11.5894995117
1511015507749520248,-15.077845459,-0.0826281738281,12.1008361816
1511015507754415361,-14.8143933105,0.0335302734375,12.4181762695
1511015507769540135,-14.4754980469,0.0934057617188,12.9067602539
1511015507779595215,-13.7713623047,0.17244140625,13.5210827637
1511015507789467750,-12.8684399414,0.110170898438,14.2515637207
1511015507794456421,-12.0960461426,0.290994873047,14.9066015625
1511015507809578450,-10.9919421387,0.395178222656,15.4598510742
1511015507814507895,-10.0255517578,0.429906005859,15.961607666
1511015507824509528,-9.35135375977,0.534089355469,15.9723852539
1511015507834489309,-8.62446533203,0.607137451172,15.7664135742
1511015507849685868,-8.02571044922,0.67060546875,15.5065539551
1511015507854503403,-7.43533813477,0.647852783203,15.3508776855
1511015507864496546,-6.72162231445,0.621507568359,15.2431018066
1511015507874403952,-5.85821777344,0.565224609375,15.1628686523
1511015507884648039,-4.77926147461,0.514929199219,15.1784362793
1511015507894565907,-3.57456665039,0.427510986328,15.3197424316
1511015507904592109,-2.26928100586,0.391585693359,15.3401000977
1511015507914449032,-1.23343505859,0.387993164063,15.2323242188
1511015507929524078,-0.659827880859,0.407153320313,14.9736621094
1511015507934459575,-0.322130126953,0.413140869141,14.5880639648
1511015507944506268,-0.262254638672,0.449066162109,13.9605688477
1511015507954680903,-0.385598144531,0.507744140625,13.2217053223
1511015507964617431,-0.346080322266,0.511336669922,12.6073828125
1511015507974621091,-0.221539306641,0.537681884766,12.124786377
1511015507984494399,-0.0347277832031,0.542471923828,11.7559533691
1511015507994493211,0.173638916016,0.584384765625,11.3356274414
1511015508004603597,0.324525146484,0.622705078125,10.9356591797
1511015508014564528,0.348475341797,0.694555664063,10.5656286621
1511015508024513629,0.367635498047,0.762813720703,10.193203125
1511015508034452092,0.299377441406,0.870589599609,9.75132202148
1511015508044629289,0.158071289063,0.981958007813,9.36931640625
1511015508054648405,0.0455053710938,1.09212890625,9.10825927734
1511015508064621638,-0.123343505859,1.20828735352,8.82804199219
1511015508074479813,-0.354462890625,1.31486572266,8.46759155273
1511015508084583543,-0.584384765625,1.40467895508,8.14426391602
1511015508094595366,-0.816701660156,1.48131958008,7.94667480469
1511015508104557617,-1.05261108398,1.55796020508,7.87961425781
1511015508114549308,-1.27534790039,1.62382324219,7.88200927734
1511015508124592327,-1.47892456055,1.6896862793,7.92152709961
1511015508134571131,-1.64897094727,1.74477172852,8.04846313477
1511015508144532190,-1.80584472656,1.79626464844,8.23766967773
1511015508154493544,-1.97349609375,1.85135009766,8.41729614258
1511015508164568953,-2.15791259766,1.90523803711,8.62087280273
1511015508174561552,-2.41537719727,1.95194091797,8.81486938477
1511015508184526421,-2.70756958008,1.99744628906,8.98850830078
1511015508194422971,-3.01053955078,2.03576660156,9.05676635742
1511015508204538102,-3.32907714844,2.09324707031,8.966953125
1511015508214525568,-3.63563964844,2.15192504883,8.82325195313
1511015508224477312,-3.81885864258,2.19503540039,8.68913085938
1511015508234423787,-3.9817199707,2.24772583008,8.51668945313
1511015508244620076,-4.20445678711,2.28963867188,8.3885559082
1511015508254563980,-4.3337878418,2.31837890625,8.40532104492
1511015508264502671,-4.36731811523,2.34472412109,8.44723388672
1511015508274475042,-4.41761352539,2.35669921875,8.47597412109
1511015508284608363,-4.46311889648,2.36029174805,8.56818237305
1511015508294542662,-4.45114379883,2.36029174805,8.67955078125
1511015508304593729,-4.45952636719,2.35071166992,8.70829101563
1511015508314468989,-4.52059936523,2.32556396484,8.65200805664
1511015508324532837,-4.59364746094,2.28844116211,8.57656494141
1511015508334519750,-4.61999267578,2.2573059082,8.51549194336
1511015508344505398,-4.60682006836,2.20461547852,8.58854003906
1511015508354383294,-4.54574707031,2.13396240234,8.76217895508
1511015508364542084,-4.48946411133,2.06450683594,8.84480712891
1511015508374519927,-4.42599609375,2.00103881836,8.77056152344
1511015508384492729,-4.36971313477,1.95673095703,8.67955078125
1511015508394382548,-4.37450317383,1.92320068359,8.71667358398
1511015508404546089,-4.34815795898,1.88607788086,8.79690673828
1511015508414489822,-4.32899780273,1.86811523438,8.81965942383
1511015508424490607,-4.31103515625,1.87170776367,8.78852416992
1511015508434445468,-4.21643188477,1.87051025391,8.66757568359
1511015508444538605,-4.13380371094,1.86093017578,8.50950439453
1511015508454512239,-4.09787841797,1.85733764648,8.38376586914
1511015508464541334,-4.05117553711,1.86452270508,8.27958251953
1511015508474455132,-4.16493896484,1.88248535156,8.22928710938
1511015508484575060,-4.35534301758,1.89086791992,8.22210205078
1511015508494535336,-4.30385009766,1.90643554688,8.14306640625
1511015508504489609,-4.1038659668,1.90284301758,8.03648803711
1511015508514401563,-4.04878051758,1.89326293945,8.04846313477
1511015508524702109,-4.14098876953,1.8741027832,8.15743652344
1511015508534543990,-4.21403686523,1.86691772461,8.14067138672
1511015508544514219,-4.26672729492,1.85494262695,8.06762329102
1511015508554411309,-4.31103515625,1.83099243164,8.08678344727
1511015508564535554,-4.36013305664,1.80344970703,8.17060913086
1511015508574513608,-4.27630737305,1.80344970703,8.28676757812
1511015508584500971,-4.05955810547,1.79985717773,8.41729614258
1511015508594473388,-3.98411499023,1.80823974609,8.52746704102
1511015508604538746,-4.02483032227,1.80344970703,8.61368774414
1511015508614515042,-4.16014892578,1.79985717773,8.63284790039
1511015508624509131,-4.34097290039,1.80584472656,8.52866455078
1511015508634469911,-4.6331652832,1.82141235352,8.3574206543
1511015508644636760,-4.91937011719,1.84895507813,8.23048461914
1511015508654536539,-5.03073852539,1.87889282227,8.14067138672
1511015508664512367,-4.81398925781,1.88727539063,8.0508581543
1511015508674449254,-4.5182043457,1.88488037109,7.97781005859
1511015508684555775,-4.40204589844,1.87170776367,8.06642578125
1511015508694548665,-4.3337878418,1.86093017578,8.21371948242
1511015508704525778,-4.27989990234,1.84656005859,8.23766967773
1511015508714447748,-4.30983764648,1.82979492188,8.1586340332
1511015508724603918,-4.39965087891,1.79985717773,8.13707885742
1511015508734579253,-4.4798840332,1.7663269043,8.01134033203
1511015508744510306,-4.6020300293,1.71603149414,7.87602172852
1511015508754502526,-4.73734863281,1.6477734375,7.92751464844
1511015508764611928,-4.91937011719,1.58670043945,8.10235107422
1511015508774519769,-5.10737915039,1.56275024414,8.28557006836
1511015508784600551,-5.23790771484,1.51963989258,8.25922485352
1511015508794446360,-5.4798046875,1.53880004883,8.16821411133
1511015508804546223,-5.83307006836,1.54838012695,8.16342407227
1511015508814505254,-6.08694213867,1.56514526367,8.2041394043
1511015508824502065,-6.25339599609,1.58310791016,8.25443481445
1511015508834396825,-6.35398681641,1.61544067383,8.32628540039
1511015508844542082,-6.4030847168,1.64298339844,8.45441894531
1511015508854497927,-6.43062744141,1.67292114258,8.59093505859
1511015508864485471,-6.48212036133,1.68609375,8.74421630859
1511015508874467938,-6.6713269043,1.6825012207,8.95138549805
1511015508884608279,-6.98986450195,1.66214355469,9.22322021484
1511015508894530513,-7.4688684082,1.64178588867,9.47349975586
1511015508904506542,-8.14186889648,1.64537841797,9.68545898437
1511015508914532757,-8.91785522461,1.67172363281,9.90220825195
1511015508924623989,-9.70821166992,1.70166137695,10.1261425781
1511015508934521554,-10.3153491211,1.74357421875,10.4913830566
1511015508944555007,-10.7991430664,1.77830200195,11.1763586426
1511015508954468820,-11.0075097656,1.81781982422,12.0720959473
1511015508964639514,-10.9919421387,1.85135009766,12.9450805664
1511015508974525477,-10.9045239258,1.89925048828,13.6899316406
1511015508984476046,-10.7356750488,1.93278076172,14.3090441895
1511015508994392908,-10.5309008789,1.96990356445,14.7617028809
1511015509004556186,-10.2770288086,1.99385375977,15.1640661621
1511015509014524830,-9.90580078125,1.98187866211,15.6562426758
1511015509024514338,-9.43158691406,1.92200317383,16.0933337402
1511015509034408016,-8.76577148437,1.7974621582,16.4825244141
1511015509044704499,-7.90715698242,1.66094604492,16.7351989746
1511015509054523943,-6.93118652344,1.52323242188,17.0118237305
1511015509064467239,-5.64027099609,1.41306152344,17.2273754883
1511015509074481262,-4.0583605957,1.3448034668,17.6057885742
1511015509084589700,-2.39382202148,1.26576782227,18.1398779297
1511015509094548601,-0.748443603516,1.21786743164,18.531463623
1511015509104555067,0.801134033203,1.11009155273,18.8200634766
1511015509114459447,2.19503540039,1.01429077148,18.9948999023
1511015509124703344,3.24405395508,0.878972167969,19.0439978027
1511015509134511413,4.01165771484,0.686173095703,18.873951416
1511015509144529648,4.61879516602,0.471818847656,18.378182373
1511015509154433664,5.19838989258,0.219144287109,17.6105786133
1511015509164591584,5.67020874023,0.0143701171875,16.6944836426
1511015509174552127,6.00670898437,-0.204774169922,15.7712036133
1511015509184487561,6.26058105469,-0.414338378906,14.8850463867
1511015509194428045,6.45457763672,-0.579594726562,13.9629638672
1511015509204573008,6.57432861328,-0.706530761719,13.0265112305
1511015509214529046,6.82820068359,-0.821491699219,11.9331848145
1511015509224508322,7.03177734375,-0.837059326172,10.8003405762
1511015509234454935,7.18865112305,-0.868194580078,9.80760498047
1511015509244539318,7.15991088867,-0.844244384766,8.6220703125
1511015509254537405,7.29403198242,-0.779578857422,7.52036132813
1511015509264553053,7.54311401367,-0.719703369141,6.61983398438
1511015509274461788,7.69040771484,-0.638272705078,5.84265014648
1511015509284585677,7.59460693359,-0.610729980469,5.12414428711
1511015509294525167,7.32636474609,-0.537681884766,4.28588745117
1511015509304572834,7.127578125,-0.483793945313,3.36260742188
1511015509314430791,7.04135742188,-0.426313476563,2.4489074707
1511015509324735887,6.68090698242,-0.337697753906,1.57233032227
1511015509334586851,6.27614868164,-0.269439697266,0.902922363281
1511015509344579162,5.9743762207,-0.252674560547,0.399968261719
1511015509354415720,5.70014648438,-0.263452148438,-0.116158447266
1511015509364648544,5.43190429688,-0.273032226563,-0.74724609375
1511015509374535270,5.15887207031,-0.276624755859,-1.4597644043
1511015509384475242,4.78285400391,-0.257464599609,-2.20701049805
1511015509394465633,4.368515625,-0.183218994141,-2.835703125
1511015509404725406,3.74461303711,-0.0562829589844,-3.40571777344
1511015509414617012,3.09316772461,0.107775878906,-3.96974487305
1511015509424495105,2.47046264648,0.279019775391,-4.53377197266
1511015509434485062,1.92679321289,0.429906005859,-5.04989868164
1511015509444687154,1.55197265625,0.585582275391,-5.46064453125
1511015509454549799,1.31127319336,0.737666015625,-5.70014648438
1511015509464487083,1.13164672852,0.890947265625,-5.79235473633
1511015509474436861,0.910107421875,0.998723144531,-5.79953979492
1511015509484541559,0.729283447266,1.14841186523,-5.76241699219
1511015509494533221,0.313747558594,1.30768066406,-5.70852905273
1511015509504572760,-0.255069580078,1.48730712891,-5.67020874023
1511015509514490505,-0.811911621094,1.68489624023,-5.70254150391
1511015509524626218,-1.28373046875,1.89565795898,-5.79115722656
1511015509534648848,-1.73878417969,2.07528442383,-5.85821777344
1511015509544526349,-2.11599975586,2.22497314453,-5.85582275391
1511015509554558715,-2.55069580078,2.30400878906,-5.71930664063
1511015509564514647,-3.07161254883,2.31718139648,-5.4450769043
1511015509574538990,-3.55540649414,2.29682373047,-5.11576171875
1511015509584640552,-4.26193725586,2.22138061523,-4.69543579102
1511015509594476637,-4.92535766602,2.14354248047,-4.31702270508
1511015509604622325,-5.53369262695,2.04055664063,-4.04159545898
1511015509614557561,-6.26297607422,1.92918823242,-3.81526611328
1511015509624520227,-7.24134155273,1.80704223633,-3.57336914063
1511015509634461327,-8.20294189453,1.67172363281,-3.25842407227
1511015509644588559,-8.96934814453,1.50047973633,-2.72313720703
1511015509654545333,-9.66749633789,1.36037109375,-1.93637329102
1511015509664516420,-10.2554736328,1.24421264648,-1.00351318359
1511015509674433265,-10.7632177734,1.1460168457,-0.0826281738281
1511015509684723390,-11.2374316406,1.07536376953,0.769998779297
1511015509694534053,-11.5595617676,0.999920654297,1.55915771484
1511015509704525929,-11.8924694824,0.880169677734,2.28005859375
1511015509714558530,-12.318782959,0.828676757813,2.77942016602
1511015509724700749,-12.7319238281,0.734073486328,3.33985473633
1511015509734538860,-13.8240527344,0.701740722656,3.38057006836
1511015509744525958,-15.113770752,0.705333251953,3.07760009766
1511015509754463548,-15.9304724121,0.610729980469,2.88480102539
1511015509764549755,-16.2286523437,0.505349121094,3.09077270508
1511015509774546681,-16.3567858887,0.405955810547,3.63324462891
1511015509784478352,-16.1280615234,0.146096191406,4.72896606445
1511015509794411546,-15.7664135742,-0.0311352539063,6.26417358398
1511015509804524025,-15.6442675781,-0.0802331542969,8.09277099609
1511015509814527177,-15.6861804199,-0.162861328125,10.0171691895
1511015509824520320,-15.7448583984,-0.118553466797,11.629017334
1511015509834432723,-15.864609375,0.00838256835938,12.9606481934
1511015509844639270,-15.1568811035,-0.132923583984,14.347364502
1511015509854555449,-13.1869775391,0.140108642578,14.6251867676
1511015509864533070,-11.3919104004,0.373623046875,14.8347509766
1511015509874513404,-9.98244140625,0.476608886719,15.7412658691
