%time,field.x,field.y,field.z,
"1,51103562199814E+018",-0.107775878906,4.73016357422,-10.4063598633,0
"1,51103562200807E+018",-0.263452148438,4.77806396484,-10.2399060059,0
"1,51103562201824E+018",-0.389190673828,4.86907470703,-10.0375268555,0
"1,51103562202813E+018",-0.458646240234,4.95649291992,-9.74293945313,0
"1,51103562203813E+018",-0.504151611328,5.03073852539,-9.39326660156,0
"1,51103562204807E+018",-0.495769042969,5.09779907227,-9.03880371094,0
"1,51103562205815E+018",-0.530496826172,5.1732421875,-8.69631591797,0
"1,51103562206814E+018",-0.622705078125,5.24269775391,-8.33227294922,0
"1,51103562207817E+018",-0.750838623047,5.34209106445,-7.99697021484,0
"1,51103562208805E+018",-0.899329833984,5.46303955078,-7.67364257813,0
"1,51103562209814E+018",-0.971180419922,5.58638305664,-7.36947509766,0
"1,51103562210815E+018",-1.03943847656,5.6749987793,-7.06411010742,0
"1,51103562211817E+018",-1.22625,5.76720703125,-6.80544799805,0
"1,51103562212806E+018",-1.49688720703,5.88097045898,-6.58271118164,0
"1,51103562213827E+018",-1.75794433594,5.92527832031,-6.38033203125,0
"1,51103562214813E+018",-1.93757080078,5.91569824219,-6.20669311523,0
"1,5110356221582E+018",-2.20581298828,5.81271240234,-6.08215209961,0
"1,51103562216807E+018",-2.61895385742,5.70493652344,-6.05939941406,0
"1,5110356221782E+018",-3.09556274414,5.61991333008,-6.15280517578,0
"1,51103562218816E+018",-3.57935668945,5.54806274414,-6.35398681641,0
"1,51103562219814E+018",-4.08231079102,5.52052001953,-6.64019165039,0
"1,51103562220805E+018",-4.55772216797,5.48698974609,-6.96112426758,0
"1,51103562221821E+018",-4.97086303711,5.4798046875,-7.26768676758,0
"1,51103562222817E+018",-5.21994506836,5.54566772461,-7.52036132813,0
"1,51103562223815E+018",-5.30017822266,5.66661621094,-7.6604699707,0
"1,51103562224805E+018",-5.32173339844,5.81510742188,-7.68561767578,0
"1,51103562225827E+018",-5.35047363281,5.97796875,-7.60538452148,0
"1,51103562226817E+018",-5.38999145508,6.15639770508,-7.48683105469,0
"1,51103562227818E+018",-5.50854492188,6.30967895508,-7.33833984375,0
"1,51103562228806E+018",-5.5600378418,6.44978759766,-7.20661376953,0
"1,51103562229814E+018",-5.6366784668,6.54558837891,-6.96950683594,0
"1,51103562230813E+018",-5.7097265625,6.7024621582,-6.72521484375,0
"1,51103562231816E+018",-5.82708251953,6.78389282227,-6.34440673828,0
"1,51103562232805E+018",-5.83187255859,6.91921142578,-5.95521606445,0
"1,51103562233828E+018",-5.95282104492,7.03057983398,-5.47142211914,0
"1,51103562234813E+018",-6.0893371582,7.10961547852,-4.9469128418,0
"1,51103562235814E+018",-6.20669311523,7.19104614258,-4.39845336914,0
"1,51103562236805E+018",-6.24022338867,7.26648925781,-3.8284387207,0
"1,51103562237823E+018",-6.24860595703,7.29283447266,-3.26321411133,0
"1,51103562238815E+018",-6.22106323242,7.27846435547,-2.69679199219,0
"1,51103562239816E+018",-6.1276574707,7.22098388672,-2.12438232422,0
"1,51103562240806E+018",-5.94803100586,7.10841796875,-1.55317016602,0
"1,5110356224182E+018",-5.70373901367,6.99944458008,-1.03584594727,0
"1,51103562242814E+018",-5.49896484375,6.81862060547,-0.458646240234,0
"1,51103562243814E+018",-5.32772094727,6.65456176758,0.0251477050781,0
"1,51103562244805E+018",-5.20198242187,6.45457763672,0.477806396484,0
"1,51103562245824E+018",-5.23671020508,6.22944580078,0.872984619141,0
"1,51103562246814E+018",-5.24030273438,5.93246337891,1.36276611328,0
"1,51103562247817E+018",-5.36723876953,5.63787597656,1.86332519531,0
"1,51103562248806E+018",-5.35885620117,5.26066040039,2.47645019531,0
"1,51103562249817E+018",-5.29538818359,4.95529541016,2.97102172852,0
"1,51103562250813E+018",-5.22114257812,4.66310302734,3.45122314453,0
"1,51103562251818E+018",-5.15168701172,4.32420776367,3.96854736328,0
"1,51103562252805E+018",-4.94811035156,3.98411499023,4.48946411133,0
"1,51103562253814E+018",-4.47509399414,3.69791015625,5.00559082031,0
"1,51103562254814E+018",-3.69910766602,3.46080322266,5.46902709961,0
"1,51103562255816E+018",-2.6405090332,3.24285644531,5.81151489258,0
"1,51103562256805E+018",-1.46455444336,3.08119262695,6.06658447266,0
"1,51103562257819E+018",-0.368833007813,2.96623168945,6.24501342773,0
"1,51103562258814E+018",0.550854492188,2.86085083008,6.31207397461,0
"1,51103562259815E+018",1.30887817383,2.79858032227,6.27495117188,0
"1,51103562260806E+018",1.90164550781,2.72193969727,6.17555786133,0
"1,51103562261822E+018",2.3375390625,2.61176879883,6.07137451172,0
"1,51103562262816E+018",2.64529907227,2.50998046875,5.87618041992,0
"1,51103562263815E+018",2.95904663086,2.17587524414,5.60913574219,0
"1,51103562264808E+018",3.36260742188,1.93397827148,5.22353759766,0
"1,51103562265817E+018",4.18170410156,1.71603149414,4.77327392578,0
"1,51103562266816E+018",5.49177978516,1.36156860352,4.58526489258,0
"1,51103562267816E+018",6.75635009766,0.911304931641,4.69783081055,0
"1,51103562268807E+018",7.76824584961,0.538879394531,5.07624389648,0
"1,51103562269827E+018",8.86037475586,0.276624755859,5.33131347656,0
"1,51103562270817E+018",9.83514770508,0.0371228027344,5.52531005859,0
"1,51103562271817E+018",10.9931396484,-0.104183349609,5.50495239258,0
"1,51103562272806E+018",11.8912719727,-0.168848876953,5.29898071289,0
"1,51103562273823E+018",12.2696850586,-0.152083740234,4.91338256836,0
"1,51103562274814E+018",12.3690783691,-0.154478759766,4.4104284668,0
"1,51103562275815E+018",12.3151904297,-0.0502954101563,3.70509521484,0
"1,51103562276806E+018",12.0493432617,0.028740234375,2.98419433594,0
"1,51103562277823E+018",11.6074621582,0.15328125,2.22856567383,0
"1,51103562278812E+018",11.2529992676,0.235909423828,1.56275024414,0
"1,51103562279814E+018",10.7751928711,0.379610595703,0.850231933594,0
"1,51103562280808E+018",10.5213208008,0.51732421875,0.144898681641,0
"1,51103562281823E+018",10.2039807129,0.559237060547,-0.395178222656,0
"1,51103562282813E+018",9.98363891602,0.621507568359,-0.984353027344,0
"1,51103562283817E+018",9.84951782227,0.711320800781,-1.38432128906,0
"1,51103562284807E+018",10.3321142578,0.741258544922,-1.66573608398,0
"1,51103562285824E+018",10.770402832,0.7280859375,-1.74117919922,0
"1,51103562286814E+018",10.9548193359,0.680185546875,-1.70525390625,0
"1,51103562287814E+018",11.2446166992,0.686173095703,-1.64657592773,0
"1,51103562288807E+018",11.6098571777,0.714913330078,-1.56634277344,0
"1,51103562289823E+018",11.5344140625,0.656235351563,-1.33282836914,0
"1,51103562290816E+018",11.2853320313,0.643062744141,-1.05261108398,0
"1,51103562291815E+018",11.0865454102,0.608334960938,-0.821491699219,0
"1,51103562292806E+018",10.9200915527,0.559237060547,-0.738863525391,0
"1,51103562293822E+018",10.7775878906,0.534089355469,-0.886157226563,0
"1,51103562294816E+018",10.6614294434,0.51732421875,-1.17236206055,0
"1,51103562295817E+018",10.5237158203,0.554447021484,-1.53880004883,0
"1,51103562296805E+018",10.3524719238,0.526904296875,-1.81302978516,0
"1,51103562297817E+018",10.1285375977,0.463436279297,-2.01780395508,0
"1,51103562298815E+018",9.90819580078,0.403560791016,-2.19743041992,0
"1,51103562299816E+018",9.79682739258,0.385598144531,-2.36388427734,0
"1,51103562300807E+018",9.81119750977,0.398770751953,-2.4944128418,0
"1,51103562301816E+018",10.024354248,0.398770751953,-2.58542358398,0
"1,51103562302816E+018",10.3201391602,0.336500244141,-2.66206420898,0
"1,51103562303816E+018",10.6159240723,0.299377441406,-2.74229736328,0
"1,51103562304807E+018",10.7165148926,0.264649658203,-2.73750732422,0
"1,51103562305816E+018",10.7632177734,0.258662109375,-2.64170654297,0
"1,51103562306814E+018",10.7428601074,0.525706787109,-2.5255480957,0
"1,51103562307816E+018",10.8147106934,0.777183837891,-2.68840942383,0
"1,51103562308807E+018",10.9907446289,0.581989746094,-2.81893798828,0
"1,51103562309821E+018",11.0027197266,0.300574951172,-2.99616943359,0
"1,51103562310815E+018",10.7392675781,0.180823974609,-3.21291870117,0
"1,51103562311813E+018",10.4315075684,0.276624755859,-3.7206628418,0
"1,51103562312807E+018",10.1716479492,0.398770751953,-4.24038208008,0
"1,51103562313821E+018",9.93334350586,0.554447021484,-4.68944824219,0
"1,51103562314816E+018",9.53337524414,0.940045166016,-4.87266723633,0
"1,51103562315816E+018",9.21364013672,1.0346484375,-4.84033447266,0
"1,51103562316805E+018",9.05556884766,0.914897460938,-4.65831298828,0
"1,51103562317816E+018",8.83762207031,1.01908081055,-4.4104284668,0
"1,51103562318813E+018",8.73583374023,1.21786743164,-4.16014892578,0
"1,51103562319814E+018",8.88552246094,1.30049560547,-3.93022705078,0
"1,51103562320805E+018",9.32860107422,1.22145996094,-3.76616821289,0
"1,51103562321823E+018",9.95130615234,1.21427490234,-3.69791015625,0
"1,51103562322815E+018",10.6841821289,1.07416625977,-3.77694580078,0
"1,51103562323815E+018",11.439810791,0.822689208984,-3.89430175781,0
"1,51103562324807E+018",12.3463256836,0.579594726562,-4.04997802734,0
"1,51103562325828E+018",12.8229345703,0.44068359375,-4.17451904297,0
"1,51103562326814E+018",12.8037744141,0.329315185547,-4.23080200195,0
"1,51103562327814E+018",12.2613024902,0.237106933594,-4.22002441406,0
"1,51103562328808E+018",11.322454834,0.174836425781,-4.17212402344,0
"1,51103562329827E+018",10.2267333984,0.234711914062,-4.1350012207,0
"1,51103562330815E+018",9.1549621582,0.378413085938,-4.09787841797,0
"1,51103562331816E+018",8.23407714844,0.529299316406,-4.03441040039,0
"1,51103562332805E+018",7.56347167969,0.665815429688,-3.92423950195,0
"1,51103562333825E+018",7.11919555664,0.746048583984,-3.77694580078,0
"1,51103562334815E+018",6.76712768555,0.765208740234,-3.69671264648,0
"1,51103562335817E+018",6.64258666992,0.758023681641,-3.69791015625,0
"1,51103562336809E+018",6.8557434082,0.74724609375,-3.72186035156,0
"1,51103562337824E+018",7.10961547852,0.702938232422,-3.78173583984,0
"1,51103562338816E+018",7.38504272461,0.664617919922,-3.85358642578,0
"1,51103562339819E+018",7.72154296875,0.599952392578,-3.8667590332,0
"1,51103562340809E+018",8.10235107422,0.522114257812,-3.79850097656,0
"1,51103562341823E+018",8.52866455078,0.383203125,-3.70389770508,0
"1,51103562342819E+018",8.96575561523,0.211959228516,-3.67875,0
"1,51103562343816E+018",9.29866333008,0.0993933105469,-3.8356237793,0
"1,51103562344806E+018",9.6914465332,0.0538879394531,-4.07871826172,0
"1,51103562345823E+018",9.77766723633,-0.125738525391,-4.44036621094,0
"1,51103562346816E+018",9.97765136719,-0.352067871094,-4.88703735352,0
"1,51103562347817E+018",10.459050293,-0.40236328125,-5.62590087891,0
"1,51103562348808E+018",11.0805578613,-0.356857910156,-6.33602416992,0
"1,51103562349827E+018",11.4002929688,-0.259859619141,-6.91561889648,0
"1,51103562350816E+018",11.0649902344,-0.245489501953,-7.20182373047,0
"1,51103562351817E+018",10.1764379883,-0.238304443359,-7.27487182617,0
"1,51103562352806E+018",9.11903686523,-0.219144287109,-7.20302124023,0
"1,51103562353823E+018",8.10115356445,-0.253872070313,-6.90963134766,0
"1,51103562354815E+018",7.32756225586,-0.219144287109,-6.49529296875,0
"1,51103562355817E+018",6.86652099609,-0.161663818359,-5.96599365234,0
"1,51103562356808E+018",6.64617919922,-0.0347277832031,-5.37801635742,0
"1,51103562357827E+018",6.60067382813,0.207169189453,-4.82716186523,0
"1,51103562358816E+018",6.69527709961,0.526904296875,-4.36971313477,0
"1,51103562359816E+018",6.8593359375,0.880169677734,-4.02602783203,0
"1,51103562360806E+018",7.0473449707,1.21547241211,-3.80329101563,0
"1,51103562361827E+018",7.13236816406,1.47892456055,-3.69791015625,0
"1,51103562362815E+018",7.07249267578,1.65735351563,-3.71228027344,0
"1,51103562363818E+018",6.91442138672,1.81183227539,-3.84161132813,0
"1,51103562364808E+018",6.39230712891,1.97110107422,-4.1805065918,0
"1,5110356236582E+018",5.66541870117,2.15072753906,-4.68465820313,0
"1,51103562366817E+018",4.99361572266,2.3411315918,-5.30975830078,0
"1,51103562367817E+018",4.40204589844,2.55788085937,-6.03425170898,0
"1,51103562368809E+018",3.81287109375,2.74349487305,-6.8174230957,0
"1,51103562369817E+018",3.09316772461,2.97700927734,-7.70118530273,0
"1,51103562370816E+018",2.4177722168,3.19974609375,-8.57057739258,0
"1,51103562371818E+018",1.82380737305,3.39613769531,-9.35494628906,0
"1,51103562372807E+018",1.3064831543,3.5637890625,-9.97884887695,0
"1,51103562373824E+018",0.888552246094,3.65120727539,-10.4051623535,0
"1,51103562374818E+018",0.584384765625,3.67036743164,-10.6446643066,0
"1,51103562375818E+018",0.372425537109,3.66557739258,-10.7823779297,0
"1,51103562376808E+018",0.280217285156,3.69551513672,-10.8650061035,0
"1,51103562377827E+018",0.338895263672,3.74461303711,-10.923684082,0
"1,51103562378815E+018",0.471818847656,3.81406860352,-10.9488317871,0
"1,51103562379815E+018",0.608334960938,3.87993164063,-10.898536377,0
"1,51103562380807E+018",0.696950683594,3.94459716797,-10.8099206543,0
"1,51103562381827E+018",0.729283447266,3.99369506836,-10.6865771484,0
"1,51103562382815E+018",0.611927490234,4.03441040039,-10.5416784668,0
"1,51103562383817E+018",0.356857910156,4.10865600586,-10.4063598633,0
"1,51103562384809E+018",0.00598754882813,4.19008666992,-10.2518811035,0
"1,51103562385825E+018",-0.456251220703,4.23319702148,-10.0530944824,0
"1,51103562386817E+018",-1.0310559082,4.21643188477,-9.86748046875,0
"1,51103562387817E+018",-1.64537841797,4.15895141602,-9.72617431641,0
"1,51103562388806E+018",-2.16749267578,4.05357055664,-9.61959594727,0
"1,51103562389827E+018",-2.51836303711,3.93142456055,-9.61720092773,0
"1,51103562390816E+018",-2.85965332031,3.71826782227,-9.72497680664,0
"1,51103562391817E+018",-3.24764648438,3.3685949707,-10.0315393066,0
"1,51103562392806E+018",-3.67875,2.97461425781,-10.6362817383,0
"1,51103562393826E+018",-4.23319702148,2.55907836914,-11.6362023926,0
"1,51103562394815E+018",-5.36364624023,2.19144287109,-12.9019702148,0
"1,51103562395817E+018",-6.92879150391,1.94595336914,-14.198873291,0
"1,51103562396808E+018",-8.31311279297,1.67531616211,-15.2251391602,0
"1,51103562397826E+018",-9.2004675293,1.27415039063,-15.6215148926,0
"1,51103562398815E+018",-9.5070300293,0.756826171875,-15.3532727051,0
"1,51103562399817E+018",-9.44356201172,0.217946777344,-14.4635229492,0
"1,51103562400307E+018",-8.83642456055,-0.413140869141,-13.1869775391,0
"1,51103562401308E+018",-7.65328491211,-0.877774658203,-11.9499499512,0
"1,51103562402315E+018",-6.25818603516,-1.05859863281,-10.7225024414,0
"1,51103562403319E+018",-4.77447143555,-1.04063598633,-9.60402832031,0
"1,51103562404816E+018",-3.2572265625,-0.793948974609,-8.660390625,0
"1,51103562405814E+018",-1.71124145508,-0.304167480469,-7.88679931641,0
"1,51103562406814E+018",-0.251477050781,0.382005615234,-7.17787353516,0
"1,51103562407817E+018",0.967587890625,1.24062011719,-6.51205810547,0
"1,51103562408806E+018",1.80823974609,2.07887695312,-5.82947753906,0
"1,51103562409305E+018",2.07408691406,2.76505004883,-5.09181152344,0
"1,51103562410318E+018",1.79027709961,3.22489379883,-4.31822021484,0
"1,51103562411316E+018",1.01548828125,3.43924804687,-3.57097412109,0
"1,51103562412313E+018",-0.214354248047,3.38176757813,-2.93629394531,0
"1,51103562413816E+018",-1.76033935547,3.10155029297,-2.50399291992,0
"1,51103562414812E+018",-3.50750610352,2.81055541992,-2.34592163086,0
"1,51103562415314E+018",-5.2846105957,2.53752319336,-2.36627929688,0
"1,51103562416313E+018",-7.00662963867,2.12438232422,-2.17707275391,0
"1,51103562417307E+018",-8.41969116211,1.86093017578,-1.93397827148,0
"1,51103562418319E+018",-9.39925415039,1.70645141602,-1.59867553711,0
"1,51103562419313E+018",-10.0375268555,1.62741577148,-1.2609777832,0
"1,51103562420811E+018",-10.4482727051,1.58071289063,-0.984353027344,0
"1,51103562421306E+018",-10.7811804199,1.51844238281,-0.832269287109,0
"1,51103562422318E+018",-11.133248291,1.37354370117,-0.989143066406,0
"1,51103562423315E+018",-11.5236364746,1.21187988281,-1.40827148438,0
"1,51103562424312E+018",-12.1583166504,1.05859863281,-1.97948364258,0
"1,51103562425307E+018",-13.1714099121,1.02866088867,-2.67523681641,0
"1,51103562426315E+018",-14.2719213867,1.08614135742,-3.34224975586,0
"1,51103562427315E+018",-14.9592919922,1.16038696289,-3.90148681641,0
"1,51103562428313E+018",-14.9760571289,1.22026245117,-4.22241943359,0
"1,51103562429305E+018",-14.3617346191,1.31007568359,-4.21403686523,0
"1,51103562430315E+018",-13.2564331055,1.36396362305,-3.94938720703,0
"1,51103562431316E+018",-11.7930761719,1.50766479492,-3.63803466797,0
"1,51103562432313E+018",-10.0914147949,1.75674682617,-3.30153442383,0
"1,51103562433307E+018",-8.37897583008,2.09923461914,-2.89677612305,0
"1,51103562434315E+018",-6.72880737305,2.42375976563,-2.46088256836,0
"1,51103562435315E+018",-5.30975830078,2.74349487305,-2.02977905273,0
"1,51103562436313E+018",-4.20086425781,3.02490966797,-1.59508300781,0
"1,51103562437306E+018",-3.53025878906,3.2153137207,-1.16757202148,0
"1,51103562438315E+018",-3.4452355957,3.33626220703,-0.8047265625,0
"1,51103562439313E+018",-3.92184448242,3.30752197266,-0.577199707031,0
"1,51103562440314E+018",-4.84871704102,3.12909301758,-0.495769042969,0
"1,51103562441307E+018",-6.13005249023,2.65966918945,-0.44068359375,0
"1,51103562442316E+018",-7.73351806641,2.03816162109,-0.331710205078,0
"1,51103562443316E+018",-9.53696777344,1.44539428711,-0.261057128906,0
"1,51103562444313E+018",-11.3092822266,0.914897460938,-0.244291992188,0
"1,51103562445306E+018",-12.891192627,0.51732421875,-0.283809814453,0
"1,51103562446313E+018",-14.1689355469,0.276624755859,-0.372425537109,0
"1,51103562447315E+018",-15.1329309082,0.132923583984,-0.490979003906,0
"1,51103562448313E+018",-15.7963513184,0.028740234375,-0.682580566406,0
"1,51103562449308E+018",-16.0969262695,0.00838256835938,-0.877774658203,0
"1,51103562450314E+018",-15.8658068848,0.0167651367188,-0.997525634766,0
"1,51103562451317E+018",-15.1029931641,0.0754431152344,-1.05261108398,0
"1,51103562452314E+018",-13.9809265137,0.130528564453,-1.02985839844,0
"1,51103562453308E+018",-12.7055786133,0.222736816406,-1.01668579102,0
"1,51103562454316E+018",-11.3739477539,0.289797363281,-0.843046875,0
"1,51103562455317E+018",-10.1860180664,0.467028808594,-0.871787109375,0
"1,51103562456314E+018",-9.17412231445,0.706530761719,-1.02985839844,0
"1,51103562457307E+018",-8.43885131836,0.996328125,-1.28013793945,0
"1,51103562458317E+018",-7.99816772461,1.24900268555,-1.60226806641,0
"1,51103562459315E+018",-7.74788818359,1.48251708984,-1.95912597656,0
